timestamp,power
2024-03-04 19:01:21.870288057+00:00,263.92541280625
2024-03-04 19:02:25.996948574+00:00,261.65771484375
2024-03-04 19:03:32.557042881+00:00,280.79895243749996
2024-03-04 19:04:35.931609546+00:00,265.16540754375
2024-03-04 19:05:46.068699812+00:00,266.0302734375
2024-03-04 19:06:49.068586529+00:00,270.4765625
2024-03-04 19:07:55.089240033+00:00,255.3820823125
2024-03-04 19:08:56.254010201+00:00,277.587890625
2024-03-04 19:09:57.424839128+00:00,280.983151975
2024-03-04 19:10:58.595529419+00:00,265.1685768875
2024-03-04 19:12:01.277299548+00:00,277.49303968125
2024-03-04 19:13:03.080239253+00:00,262.77173300625003
2024-03-04 19:14:04.684684035+00:00,267.4902321
2024-03-04 19:15:06.052995762+00:00,260.561643225
2024-03-04 19:16:07.309289128+00:00,272.9453148
2024-03-04 19:17:10.267374963+00:00,263.5454146125
2024-03-04 19:18:12.904634079+00:00,252.916015625
2024-03-04 19:19:14.086781515+00:00,258.01733839375004
2024-03-04 19:20:15.700533433+00:00,259.234375
2024-03-04 19:21:24.417525266+00:00,253.20165795000003
2024-03-04 19:22:27.241744582+00:00,253.6875
2024-03-04 19:23:46.770481414+00:00,259.48022904375
2024-03-04 19:24:58.120570698+00:00,257.24402077499997
2024-03-04 19:26:01.516296061+00:00,259.8642578125
2024-03-04 19:27:05.956196409+00:00,275.17456518750004
2024-03-04 19:28:12.561797558+00:00,260.109375
2024-03-04 19:29:14.141002340+00:00,252.90283424999998
2024-03-04 19:30:17.482768535+00:00,258.44970925
2024-03-04 19:31:18.656396735+00:00,262.1018043875
2024-03-04 19:32:19.816964291+00:00,265.8631569125
2024-03-04 19:34:35.730116396+00:00,266.74878383125
2024-03-04 19:35:37.615382717+00:00,260.5090309875
2024-03-04 19:36:38.780906731+00:00,260.0639693
2024-03-04 19:37:40.940153865+00:00,259.3597434375
2024-03-04 19:38:44.030919792+00:00,260.24634235
2024-03-04 19:39:45.229500504+00:00,263.57654031875
2024-03-04 19:40:46.573847147+00:00,255.048828125
2024-03-04 19:42:00.239646026+00:00,253.076171875
2024-03-04 19:43:05.528420913+00:00,252.35205520000002
2024-03-04 19:44:17.790650949+00:00,253.04870384375002
2024-03-04 19:45:18.966634727+00:00,262.73144755
2024-03-04 19:46:20.242124142+00:00,259.28149864375
2024-03-04 19:47:22.118992758+00:00,253.1127974375
2024-03-04 19:48:23.821320577+00:00,253.47619854374997
2024-03-04 19:49:25.086428692+00:00,252.58179156875002
2024-03-04 19:50:27.580999614+00:00,254.6762673
2024-03-04 19:51:31.452732172+00:00,261.56823955625
2024-03-04 19:52:34.297656941+00:00,258.7606178625
2024-03-04 19:53:37.599161865+00:00,263.21435546875
2024-03-04 19:54:50.331992204+00:00,258.52416768750004
2024-03-04 19:55:52.282190643+00:00,264.139408775
2024-03-04 19:56:57.401512773+00:00,260.56055145
2024-03-04 19:58:01.576434448+00:00,257.360844375
2024-03-04 19:59:08.494214911+00:00,253.979001675
2024-03-04 20:00:11.078511197+00:00,250.4577659375
2024-03-04 20:01:13.600254668+00:00,256.2841796875
2024-03-04 20:02:14.966649808+00:00,262.98193810000004
2024-03-04 20:03:16.127409892+00:00,254.17297589999998
2024-03-04 20:04:17.298814301+00:00,261.2164284125
2024-03-04 20:05:20.144845467+00:00,259.12695765
2024-03-04 20:06:21.312240516+00:00,255.9453125
2024-03-04 20:07:23.257406085+00:00,252.063596375
2024-03-04 20:08:26.747790431+00:00,251.8957564375
2024-03-04 20:09:27.909294920+00:00,251.51220703125
2024-03-04 20:10:29.071752244+00:00,254.525390625
2024-03-04 20:11:30.406770140+00:00,255.05981895625
2024-03-04 20:12:32.338891695+00:00,253.4747292
2024-03-04 20:13:35.339943138+00:00,256.453615525
2024-03-04 20:14:37.042877466+00:00,248.21924276250002
2024-03-04 20:15:40.138381619+00:00,246.6591796875
2024-03-04 20:16:42.469295873+00:00,246.4794921875
2024-03-04 20:17:48.562581521+00:00,252.59716572500002
2024-03-04 20:18:50.438931715+00:00,250.80322265625
2024-03-04 20:19:52.699714373+00:00,247.00927512500002
2024-03-04 20:20:58.674629204+00:00,249.26037822499998
2024-03-04 20:22:02.222248684+00:00,247.35498046875
2024-03-04 20:23:07.636564331+00:00,246.13818801250002
2024-03-04 20:24:11.395561254+00:00,244.06091530625
2024-03-04 20:25:13.362175640+00:00,245.4497114625
2024-03-04 20:26:14.549874150+00:00,251.3697487375
2024-03-04 20:27:15.724552672+00:00,245.611814175
2024-03-04 20:28:17.116176984+00:00,241.5390625
2024-03-04 20:29:18.455317421+00:00,247.87707296250002
2024-03-04 20:30:19.777883049+00:00,249.09448686875
2024-03-04 20:31:24.350882075+00:00,243.19775390625
2024-03-04 20:32:26.095500497+00:00,247.86914505000001
2024-03-04 20:33:28.257556682+00:00,240.0969260375
2024-03-04 20:34:33.177279497+00:00,235.8079856
2024-03-04 20:35:34.399701060+00:00,246.83203125
2024-03-04 20:36:38.947162548+00:00,241.64416282500002
2024-03-04 20:37:44.067831084+00:00,233.3243430375
2024-03-04 20:39:00.734395141+00:00,242.68493431250002
2024-03-04 20:40:03.387035804+00:00,236.8472922375
2024-03-04 20:41:06.828684425+00:00,240.45190870000002
2024-03-04 20:42:11.322477073+00:00,246.4892578125
2024-03-04 20:44:24.864716394+00:00,231.56738499999997
2024-03-04 20:45:26.853929975+00:00,226.4494672625
2024-03-04 20:46:28.014288114+00:00,235.15320043124999
2024-03-04 20:47:29.169591872+00:00,230.82812719999998
2024-03-04 20:48:30.401782964+00:00,237.67090065
2024-03-04 20:49:31.731114731+00:00,247.35669389375002
2024-03-04 20:50:34.065839523+00:00,244.91724078750002
2024-03-04 20:51:36.803495258+00:00,241.80248801250002
2024-03-04 20:52:38.070723037+00:00,238.55407494375
2024-03-04 20:53:39.665446971+00:00,241.99560988750002
2024-03-04 20:54:44.715460010+00:00,239.3913596375
2024-03-04 20:55:51.047099611+00:00,239.38232200000002
2024-03-04 20:56:55.430071654+00:00,245.96923828125
2024-03-04 20:57:56.589350530+00:00,237.1839621625
2024-03-04 20:58:57.749985350+00:00,238.1982421875
2024-03-04 20:59:58.921784775+00:00,242.171875
2024-03-04 21:01:00.077859401+00:00,247.84375440000002
2024-03-04 21:02:01.645932856+00:00,243.37682885
2024-03-04 21:03:03.844315807+00:00,233.71045363750002
2024-03-04 21:04:07.565301200+00:00,237.3352072875
2024-03-04 21:05:12.633440926+00:00,232.32959426250002
2024-03-04 21:06:15.840158063+00:00,233.55224829999997
2024-03-04 21:07:17.290613948+00:00,235.96532982500003
2024-03-04 21:09:20.545208175+00:00,239.89782936875
2024-03-04 21:10:23.345554985+00:00,239.7333984375
2024-03-04 21:11:31.271575512+00:00,236.6218283875
2024-03-04 21:12:35.640793731+00:00,240.08374245
2024-03-04 21:13:39.203228380+00:00,238.8515625
2024-03-04 21:14:43.500271755+00:00,231.27539505000001
2024-03-04 21:15:47.144520898+00:00,230.44970482500003
2024-03-04 21:16:49.879163419+00:00,244.40918412500002
2024-03-04 21:17:52.259665193+00:00,234.9186989625
2024-03-04 21:18:53.425250714+00:00,241.3110395625
2024-03-04 21:19:54.582805999+00:00,238.53515625
2024-03-04 21:20:56.527431977+00:00,235.29687280000002
2024-03-04 21:21:57.941007788+00:00,237.0222146
2024-03-04 21:22:59.275075281+00:00,234.63257274375002
2024-03-04 21:24:03.920824514+00:00,228.46704540000002
2024-03-04 21:25:05.089021648+00:00,232.914552975
2024-03-04 21:26:06.306557471+00:00,236.513671875
2024-03-04 21:27:09.108724625+00:00,234.9821821125
2024-03-04 21:28:13.900335845+00:00,236.861328125
2024-03-04 21:29:15.333633639+00:00,230.02258081875001
2024-03-04 21:30:17.395824958+00:00,237.38134547500002
2024-03-04 21:31:20.387937077+00:00,229.8137229
2024-03-04 21:32:22.213675034+00:00,225.7221722875
2024-03-04 21:33:26.509297341+00:00,228.427734375
2024-03-04 21:34:28.294356730+00:00,225.7606222625
2024-03-04 21:35:31.885388981+00:00,224.423828125
2024-03-04 21:36:33.267522570+00:00,209.52368563750002
2024-03-04 21:37:36.781553143+00:00,226.93969512500001
2024-03-04 21:38:38.404493997+00:00,239.57324010000002
2024-03-04 21:39:39.566502971+00:00,214.32617399999998
2024-03-04 21:40:40.731267309+00:00,219.13037535
2024-03-04 21:41:43.679667875+00:00,225.94214294375
2024-03-04 21:42:44.939095651+00:00,223.609128725
2024-03-04 21:43:46.813083507+00:00,221.2697796625
2024-03-04 21:44:48.245848642+00:00,222.91650604999998
2024-03-04 21:45:49.783197598+00:00,223.05652070624998
2024-03-04 21:46:52.186945141+00:00,229.94995546875
2024-03-04 21:47:55.117408926+00:00,225.086430075
2024-03-04 21:48:58.162239419+00:00,230.45166446250002
2024-03-04 21:50:01.505805946+00:00,225.9140625
2024-03-04 21:51:06.219432741+00:00,222.25707793750001
2024-03-04 21:52:09.650804473+00:00,200.84961330000002
2024-03-04 21:53:15.733563783+00:00,201.4296856
2024-03-04 21:54:26.535344091+00:00,226.7636761
2024-03-04 21:55:27.790028599+00:00,239.78430385
2024-03-04 21:56:30.291909040+00:00,209.08813288750002
2024-03-04 21:57:31.859183108+00:00,213.87085340625
2024-03-04 21:58:33.097993188+00:00,236.26904296875
2024-03-04 21:59:34.338585745+00:00,201.7265625
2024-03-04 22:00:36.838106108+00:00,257.97973425000004
2024-03-04 22:01:43.405043695+00:00,214.89624204999998
2024-03-04 22:02:45.220328697+00:00,233.73657580625002
2024-03-04 22:03:46.460290988+00:00,236.94177035625
2024-03-04 22:04:47.753659758+00:00,216.5185546875
2024-03-04 22:05:49.581191973+00:00,231.784665875
2024-03-04 22:06:50.760769799+00:00,230.164792825
2024-03-04 22:08:01.465082383+00:00,217.3869670375
2024-03-04 22:09:02.947950231+00:00,197.45947265625
2024-03-04 22:10:04.254236083+00:00,261.8088419625
2024-03-04 22:11:08.751948660+00:00,237.3046875
2024-03-04 22:12:10.007395355+00:00,263.15625
2024-03-04 22:13:11.163071161+00:00,267.47314245
2024-03-04 22:14:12.406485241+00:00,229.83703421875
2024-03-04 22:15:14.480495608+00:00,237.7642843125
2024-03-04 22:16:20.837107556+00:00,234.09643345
2024-03-04 22:17:22.009442242+00:00,219.83203125
2024-03-04 22:18:23.961337668+00:00,213.27002373750003
2024-03-04 22:19:26.190247714+00:00,219.82360628125002
2024-03-04 22:20:27.550616910+00:00,219.18640346875
2024-03-04 22:21:32.691561947+00:00,205.13818160000002
2024-03-04 22:22:34.507845661+00:00,231.4072308
2024-03-04 22:23:41.682519653+00:00,218.99658203125
2024-03-04 22:24:43.705439600+00:00,218.52575473125
2024-03-04 22:25:48.163497226+00:00,219.14538361875
2024-03-04 22:26:50.719176148+00:00,229.1137738125
2024-03-04 22:27:54.313361561+00:00,232.10998321875002
2024-03-04 22:28:55.635228924+00:00,225.76904725
2024-03-04 22:29:59.418034410+00:00,221.38977265625
2024-03-04 22:31:01.502775+00:00,227.08386015000002
2024-03-04 22:32:07.089374442+00:00,228.09387422499998
2024-03-04 22:33:11.838721754+00:00,219.15283203125
2024-03-04 22:34:13.031688808+00:00,225.74170352500002
2024-03-04 22:35:14.185529311+00:00,230.78478788125003
2024-03-04 22:36:15.345727544+00:00,226.10119843125
2024-03-04 22:37:16.661594504+00:00,215.48828550000002
2024-03-04 22:38:17.860611009+00:00,221.221928125
2024-03-04 22:39:19.200931278+00:00,226.763671875
2024-03-04 22:40:20.902651021+00:00,219.32372835
2024-03-04 22:41:22.979716883+00:00,226.57886173125002
2024-03-04 22:42:25.080347138+00:00,225.2578125
2024-03-04 22:43:26.449266427+00:00,219.47266050000002
2024-03-04 22:44:29.430113900+00:00,222.7540304625
2024-03-04 22:45:37.910944925+00:00,236.25512482500002
2024-03-04 22:46:39.662853060+00:00,228.1083984375
2024-03-04 22:48:44.586764428+00:00,223.63965247500002
2024-03-04 22:49:47.269102234+00:00,254.93774624999998
2024-03-04 22:50:48.452825650+00:00,228.544921875
2024-03-04 22:51:49.637160044+00:00,224.51953125
2024-03-04 22:52:50.823699604+00:00,267.9501974
2024-03-04 22:53:52.026495939+00:00,243.28759765625
2024-03-04 22:54:53.363222289+00:00,194.7208271625
2024-03-04 22:55:54.522024522+00:00,257.57861328125
2024-03-04 22:56:56.297456196+00:00,259.58496299999996
2024-03-04 22:57:58.671912878+00:00,220.8106668625
2024-03-04 22:59:00.611114624+00:00,222.91369453750002
2024-03-04 23:00:02.378756319+00:00,213.36254708750002
2024-03-04 23:01:05.878379319+00:00,207.1372088
2024-03-04 23:02:07.098144078+00:00,222.958984375
2024-03-04 23:03:08.597647486+00:00,212.289796725
2024-03-04 23:04:09.794399150+00:00,220.0376012625
2024-03-04 23:05:18.166158219+00:00,236.91613968125
2024-03-04 23:06:22.102315085+00:00,210.92456236249998
2024-03-04 23:07:27.125271992+00:00,190.24805030000002
2024-03-04 23:11:16.678239844+00:00,181.26843434999998
2024-03-04 23:12:18.295111243+00:00,178.56091481874998
2024-03-04 23:13:20.159698437+00:00,176.80102885625
2024-03-04 23:14:26.672746898+00:00,183.1586932
2024-03-04 23:15:31.136660190+00:00,181.477052575
2024-03-04 23:16:35.093519473+00:00,181.477052575
2024-03-04 23:17:36.823080533+00:00,179.36890010000002
2024-03-04 23:19:45.986763883+00:00,164.11548213125002
2024-03-04 23:20:50.620687567+00:00,159.13513365625
2024-03-04 23:22:09.514114731+00:00,153.44665709375
2024-03-04 23:23:11.834594806+00:00,147.88671875
2024-03-04 23:24:13.004477879+00:00,143.70697111875
2024-03-04 23:25:14.160666060+00:00,140.125486475
2024-03-04 23:26:15.757914740+00:00,133.4072265625
2024-03-04 23:27:16.984276694+00:00,129.8239781375
2024-03-04 23:28:20.080225072+00:00,126.30963399375
2024-03-04 23:29:26.031161724+00:00,122.9281589375
2024-03-04 23:30:27.365601829+00:00,116.91803246875
2024-03-04 23:31:30.891526376+00:00,109.580078125
2024-03-04 23:32:36.877522582+00:00,100.8642578125
2024-03-04 23:33:38.638992267+00:00,53.08703631
2024-03-04 23:34:41.612787040+00:00,89.22607421875
2024-03-04 23:35:55.258946312+00:00,79.67681609375
2024-03-04 23:37:03.553346902+00:00,70.712280640625
2024-03-04 23:38:05.425150410+00:00,67.28036472375
2024-03-04 23:39:09.729633819+00:00,62.80426007625
2024-03-04 23:40:12.753154701+00:00,55.517578125
2024-03-04 23:41:21.417301455+00:00,50.87838770875
2024-03-04 23:42:24.825853057+00:00,44.43893458375
2024-03-04 23:43:29.100985220+00:00,39.005645494375
2024-03-04 23:44:30.267420764+00:00,35.917236495
2024-03-04 23:45:31.497128843+00:00,32.0224000275
2024-03-04 23:46:32.919579336+00:00,28.5349728525
2024-03-04 23:47:34.304473095+00:00,25.76055916375
2024-03-04 23:48:36.177855761+00:00,22.5524595125
2024-03-04 23:49:39.477873007+00:00,19.934905965
2024-03-04 23:50:42.324730557+00:00,12.704944771875
2024-03-04 23:51:43.576364755+00:00,11.15025331375
2024-03-04 23:52:45.135027797+00:00,10.036529399062498
2024-03-04 23:53:46.570586454+00:00,8.216872923124999
2024-03-04 23:54:51.340242938+00:00,6.330966828125
2024-03-04 23:55:55.683199874+00:00,5.68450913875
2024-03-04 23:57:02.489584549+00:00,5.096265766875
2024-03-04 23:58:14.899065040+00:00,4.650634765625
2024-03-04 23:59:20.393236160+00:00,4.1254806553125
2024-03-05 00:00:23.056238480+00:00,3.7608718837499997
2024-03-05 00:01:28.161843660+00:00,3.28974721915625
2024-03-05 00:02:30.093428643+00:00,2.9422378635
2024-03-05 00:03:38.341740383+00:00,2.2243537770625004
2024-03-05 00:04:40.484463079+00:00,2.3474035081875
2024-03-05 00:05:42.945260887+00:00,2.0361843134999997
2024-03-05 00:06:44.272926152+00:00,1.765029914125
2024-03-05 00:07:45.438042712+00:00,1.53006079484375
2024-03-05 00:08:47.470031931+00:00,1.341619516125
2024-03-05 00:09:48.856849330+00:00,1.0817070153750001
2024-03-05 12:31:50.260345609+00:00,1.074462894
2024-03-05 12:32:51.539943717+00:00,1.19875238721875
2024-03-05 12:33:56.789044283+00:00,1.4064474
2024-03-05 12:34:58.511697776+00:00,1.538426378125
2024-03-05 12:36:01.185763712+00:00,1.764953604
2024-03-05 12:37:05.225540439+00:00,2.00671484365625
2024-03-05 12:38:08.135040738+00:00,2.266902905
2024-03-05 12:39:15.659118038+00:00,2.4450874446874997
2024-03-05 12:40:16.965236058+00:00,2.67101094909375
2024-03-05 12:41:22.651904314+00:00,2.8526020278125
2024-03-05 12:42:23.816476872+00:00,3.142976743125
2024-03-05 12:43:24.995642640+00:00,3.6152744242500003
2024-03-05 12:44:26.577609408+00:00,3.9058170403125
2024-03-05 12:45:29.375562642+00:00,4.28550339759375
2024-03-05 12:46:30.569149660+00:00,4.482887266375
2024-03-05 12:47:32.000214322+00:00,4.826454147375
2024-03-05 12:48:41.770157865+00:00,5.037879928625
2024-03-05 12:49:43.581021759+00:00,5.100646959124999
2024-03-05 12:50:45.939040238+00:00,5.25260922925
2024-03-05 12:51:59.432063617+00:00,5.59610178625
2024-03-05 12:53:01.479820238+00:00,6.6866914125
2024-03-05 12:54:03.161781496+00:00,7.8106613681249994
2024-03-05 12:55:04.735558903+00:00,9.025039493749999
2024-03-05 12:56:07.354948739+00:00,11.1961289553125
2024-03-05 12:57:11.764836358+00:00,13.2901191525
2024-03-05 12:58:14.284833116+00:00,15.2978515625
2024-03-05 12:59:19.513126783+00:00,19.41078190125
2024-03-05 13:00:21.070087615+00:00,18.438415831875
2024-03-05 13:01:36.722903253+00:00,19.733551231249997
2024-03-05 13:02:38.824786695+00:00,18.63172130625
2024-03-05 13:03:40.293811320+00:00,18.650840568750002
2024-03-05 13:04:41.454129121+00:00,21.73397843
2024-03-05 13:05:42.615891248+00:00,22.698028762499998
2024-03-05 13:06:43.926690651+00:00,24.12149020125
2024-03-05 13:07:48.509497414+00:00,25.48828125
2024-03-05 13:08:59.731823303+00:00,28.2919921875
2024-03-05 13:10:00.935378778+00:00,31.01605245
2024-03-05 13:11:06.856377483+00:00,32.79589826
2024-03-05 13:12:10.545013665+00:00,34.3359375
2024-03-05 13:14:18.020235344+00:00,37.268798645000004
2024-03-05 13:15:22.485743577+00:00,38.58367895125
2024-03-05 13:16:39.682889930+00:00,40.4626466475
2024-03-05 13:17:43.155771398+00:00,46.7391354975
2024-03-05 13:18:46.255202381+00:00,44.791778815
2024-03-05 13:19:48.337228320+00:00,47.075408685
2024-03-05 13:20:55.748705190+00:00,50.566101241249996
2024-03-05 13:22:04.159060305+00:00,54.630615234375
2024-03-05 13:23:07.141946020+00:00,57.56668082375
2024-03-05 13:24:08.301338224+00:00,64.4614866475
2024-03-05 13:25:09.452466281+00:00,62.743896484375
2024-03-05 13:26:10.622130430+00:00,64.898193359375
2024-03-05 13:27:12.123354890+00:00,66.547576818125
2024-03-05 13:28:15.531129609+00:00,68.747314453125
2024-03-05 13:29:16.754567958+00:00,71.4646030875
2024-03-05 13:30:19.141708263+00:00,79.4126613
2024-03-05 13:31:28.623037304+00:00,80.92016957499999
2024-03-05 13:32:33.688287649+00:00,84.53515625
2024-03-05 13:33:36.590001249+00:00,90.54327301250001
2024-03-05 13:34:39.241428191+00:00,97.25018401874999
2024-03-05 13:35:45.328834276+00:00,107.310546875
2024-03-05 13:36:48.184664685+00:00,113.11682222499999
2024-03-05 13:37:53.675619592+00:00,117.259825725
2024-03-05 13:38:56.912645852+00:00,121.27807991249999
2024-03-05 13:40:01.972404431+00:00,123.9459238125
2024-03-05 13:41:03.541181704+00:00,129.35119724999998
2024-03-05 13:42:04.700856629+00:00,135.95764256249998
2024-03-05 13:43:05.894291246+00:00,138.72100928125
2024-03-05 13:44:07.571673587+00:00,144.3127480625
2024-03-05 13:45:09.938066697+00:00,145.99792284375
2024-03-05 13:46:11.204993288+00:00,147.50280566875
2024-03-05 13:47:12.370978974+00:00,150.09058006875
2024-03-05 13:48:14.141578613+00:00,156.94055370625
2024-03-05 13:49:15.781353403+00:00,165.15966796875
2024-03-05 13:50:19.000922369+00:00,175.4443359375
2024-03-05 13:51:20.354294911+00:00,186.18274119375
2024-03-05 13:52:22.986348177+00:00,196.10181063125
2024-03-05 13:53:25.361215560+00:00,194.54296875
2024-03-05 13:54:28.274266732+00:00,188.61938875625
2024-03-05 13:55:37.524981734+00:00,173.69165424375
2024-03-05 13:56:52.272547576+00:00,168.72472951875002
2024-03-05 13:57:57.985558469+00:00,170.05005275000002
2024-03-05 13:59:05.320654731+00:00,167.9052734375
2024-03-05 14:00:17.079157198+00:00,166.06689453125
2024-03-05 14:01:19.069807691+00:00,166.44250685
2024-03-05 14:02:31.318857232+00:00,165.9814453125
2024-03-05 14:03:35.931537786+00:00,168.4404296875
2024-03-05 14:04:40.047785846+00:00,157.43969538750002
2024-03-05 14:05:41.425210672+00:00,155.5322265625
2024-03-05 14:06:44.393418558+00:00,159.522218725
2024-03-05 14:07:45.554931215+00:00,157.7146015375
2024-03-05 14:08:47.845660913+00:00,160.1247577875
2024-03-05 14:09:51.240628137+00:00,165.81591989999998
2024-03-05 14:10:54.920246136+00:00,170.34228322500002
2024-03-05 14:11:56.531333042+00:00,171.3984375
2024-03-05 14:12:58.063785228+00:00,159.11865234375
2024-03-05 14:14:00.138441856+00:00,159.55261415625
2024-03-05 14:15:01.322701235+00:00,158.250736125
2024-03-05 14:16:04.800818173+00:00,172.40234375
2024-03-05 14:17:06.349930446+00:00,163.77331351875
2024-03-05 14:18:11.873470420+00:00,165.2662372625
2024-03-05 14:19:16.250791541+00:00,170.4914589
2024-03-05 14:21:36.388358538+00:00,183.63928036250002
2024-03-05 14:22:38.562687205+00:00,194.98046875
2024-03-05 14:23:40.219272194+00:00,196.80078125
2024-03-05 14:24:43.751388925+00:00,192.3549842625
2024-03-05 14:25:44.971426733+00:00,186.1835976
2024-03-05 14:26:46.130303788+00:00,186.9355488
2024-03-05 14:27:50.151416608+00:00,171.4453125
2024-03-05 14:28:52.158819724+00:00,158.90661435
2024-03-05 14:31:14.526803395+00:00,157.8889197375
2024-03-05 14:32:26.119648662+00:00,168.8056621
2024-03-05 14:33:27.787216584+00:00,162.97949415
2024-03-05 14:34:29.808157575+00:00,158.9931621
2024-03-05 14:35:31.748383901+00:00,154.283936525
2024-03-05 14:36:34.477596488+00:00,154.4367666
2024-03-05 14:37:41.634288582+00:00,152.220703125
2024-03-05 14:38:45.992882368+00:00,148.7731953125
2024-03-05 14:39:47.366480094+00:00,151.290890625
2024-03-05 14:40:51.094558739+00:00,148.1005859375
2024-03-05 14:41:52.268429852+00:00,152.60632130624998
2024-03-05 14:42:53.420711451+00:00,155.02624318125
2024-03-05 14:43:55.310351977+00:00,141.408749725
2024-03-05 14:44:56.966112229+00:00,163.983522475
2024-03-05 14:45:58.146442640+00:00,156.947755825
2024-03-05 14:47:02.408566933+00:00,156.498046875
2024-03-05 14:48:03.602178338+00:00,158.146974575
2024-03-05 14:49:04.820200259+00:00,162.57275390625
2024-03-05 14:50:06.043032582+00:00,166.8349609375
2024-03-05 14:51:09.412994420+00:00,176.42492870625
2024-03-05 14:52:13.404509423+00:00,167.94946666875
2024-03-05 14:53:15.580725833+00:00,165.88330078125
2024-03-05 14:54:16.816110016+00:00,161.89855768125003
2024-03-05 14:55:19.751546001+00:00,174.3876953125
2024-03-05 14:56:21.462826507+00:00,170.99853910000002
2024-03-05 14:57:25.679360355+00:00,178.0849609375
2024-03-05 14:58:26.950708209+00:00,187.63623441250002
2024-03-05 14:59:28.568867397+00:00,191.79565232500002
2024-03-05 15:00:30.172516589+00:00,197.34155076250002
2024-03-05 15:01:31.795269674+00:00,189.04492565
2024-03-05 15:02:32.973322951+00:00,188.16015625
2024-03-05 15:03:34.371948070+00:00,205.11816595
2024-03-05 15:04:36.421026387+00:00,225.38574025
2024-03-05 15:05:37.880636627+00:00,229.136354475
2024-03-05 15:06:46.957047865+00:00,232.0100136375
2024-03-05 15:07:48.156454642+00:00,239.01416015625
2024-03-05 15:08:49.311073457+00:00,250.75415424375
2024-03-05 15:09:50.466255663+00:00,255.57056049375
2024-03-05 15:10:51.617956213+00:00,272.01635546250003
2024-03-05 15:11:53.222751427+00:00,285.02783595
2024-03-05 15:12:58.585386125+00:00,310.28540234999997
2024-03-05 15:14:01.855085420+00:00,336.22510171249996
2024-03-05 15:15:03.128278332+00:00,360.6259765625
2024-03-05 15:16:04.726083011+00:00,387.46850986874995
2024-03-05 15:17:06.117992321+00:00,375.56567783749995
2024-03-05 15:18:12.160957979+00:00,347.37475986874995
2024-03-05 15:19:18.218337324+00:00,331.658203125
2024-03-05 15:20:19.557064746+00:00,322.880859375
2024-03-05 15:21:25.324760938+00:00,297.019044975
2024-03-05 15:22:34.440455883+00:00,302.260129875
2024-03-05 15:23:38.603726631+00:00,334.89136134374996
2024-03-05 15:24:45.096903098+00:00,334.89136134374996
2024-03-05 15:25:46.677752362+00:00,337.26636134999995
2024-03-05 15:26:47.852842015+00:00,323.45654296875
2024-03-05 15:27:49.014329269+00:00,311.94836229375
2024-03-05 15:28:50.336804360+00:00,353.405033325
2024-03-05 15:29:52.059620353+00:00,449.3876953125
2024-03-05 15:30:56.309334704+00:00,537.18823645
2024-03-05 15:31:59.569976882+00:00,575.819828175
2024-03-05 15:33:00.798721475+00:00,627.745609425
2024-03-05 15:34:02.539617368+00:00,643.5087890625
2024-03-05 15:35:07.959356889+00:00,674.23681640625
2024-03-05 15:36:10.879098808+00:00,714.83056640625
2024-03-05 15:37:14.417011909+00:00,674.46533203125
2024-03-05 15:39:37.437097096+00:00,717.52978515625
2024-03-05 15:40:42.777290203+00:00,726.68115234375
2024-03-05 15:41:45.706076459+00:00,781.6083984375
2024-03-05 15:42:46.970490201+00:00,849.7939453125
2024-03-05 15:43:54.385377970+00:00,842.358439125
2024-03-05 15:44:55.606448090+00:00,847.444376625
2024-03-05 15:45:56.754699875+00:00,829.0078125
2024-03-05 15:46:57.920555525+00:00,776.126953125
2024-03-05 15:48:00.329734425+00:00,754.8896484375
2024-03-05 15:49:01.707369502+00:00,774.1962890625
2024-03-05 15:50:06.885159472+00:00,753.1875
2024-03-05 15:51:08.417572866+00:00,743.53125
2024-03-05 15:52:09.704615012+00:00,671.109375
2024-03-05 15:53:10.903160184+00:00,666.5869140625
2024-03-05 15:54:12.658363995+00:00,622.0424845125
2024-03-05 15:55:14.187815062+00:00,581.3671916
2024-03-05 15:56:15.354456042+00:00,555.421875
2024-03-05 15:57:18.285755392+00:00,544.625736525
2024-03-05 15:58:20.190288603+00:00,512.216796875
2024-03-05 15:59:22.073290256+00:00,495.4736328125
2024-03-05 16:00:24.689558306+00:00,549.7338906875
2024-03-05 16:01:30.812522136+00:00,466.86572667499996
2024-03-05 16:02:44.236316655+00:00,467.8076171875
2024-03-05 16:03:48.912208642+00:00,534.99609375
2024-03-05 16:04:55.008969697+00:00,477.7661173125
2024-03-05 16:05:58.009774885+00:00,456.6650390625
2024-03-05 16:06:59.230486134+00:00,464.2236328125
2024-03-05 16:08:04.039215258+00:00,491.25
2024-03-05 16:09:05.354953408+00:00,506.25
2024-03-05 16:10:06.548183199+00:00,547.812504
2024-03-05 16:11:07.886008744+00:00,590.19507241875
2024-03-05 16:12:09.850626572+00:00,635.86304116875
2024-03-05 16:13:12.115788458+00:00,643.47436929375
2024-03-05 16:15:18.099381499+00:00,657.087890625
2024-03-05 16:16:20.983542011+00:00,566.9501953125
2024-03-05 16:17:22.267003058+00:00,612.091556775
2024-03-05 16:18:23.485357706+00:00,571.05395911875
2024-03-05 16:19:25.948921642+00:00,584.82617595
2024-03-05 16:20:30.834837935+00:00,531.9785197
2024-03-05 16:21:33.307983301+00:00,587.69140625
2024-03-05 16:22:34.759725610+00:00,621.3793985625
